route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
73,2702,1832330:5221553:5241047,UVic - via Richmond,16719,5241047,0
98,2699,1836632:5221555:5241038,Langford Exch - via Happy Valley,16675,5241038,1
78,2707,1847288:5221557:5240937,Vic General - via Hastings,16544,5240937,1
3434,2702,1833478:5221558:5240869,BLINK - to Langford,16610,5240869,1
95,2707,1844919:5221559:5239055,Bear Mountain - via Millstream,16590,5239055,1
3434,2707,1845842:5221560:5240992,BLINK - to Langford,16610,5240992,1
85,2701,1829226:5221562:5238735,Royal Oak Exch - via Glanford,16469,5238735,1
66,2097,1858151:5221567:5240116,Downtown - to 21 Interurban,16604,5240116,1
62,2699,1836222:5221568:5239704,James Bay - Fisherman's Wharf,16758,5239704,1
88,2701,1826811:5221571:5455818,Interurban,16772,5455818,1
81,2701,1830612:5221572:5240655,UVic - via McKenzie,16622,5240655,0
77,2700,1839516:5221573:5449699,Downtown - to 7 UVic,16627,5449699,0
65,2090,1849654:5221574:5239075,A Downtown - via Emily Carr,16607,5239075,0
64,2700,1841166:5221576:5240986,Downtown,16659,5240986,1
95,2097,1857124:5221578:5238584,Bear Mountain - via Millstream,16590,5238584,1
3434,2090,1847388:5221579:5241157,BLINK - to Langford,16610,5241157,1
65,2699,1838255:5221581:5238575,Downtown,16656,5238575,0
74,2181,1855964:5221582:5238881,Esquimalt - Fort/Yates Exp,16572,5238881,1
104,2699,1838498:5221584:5240657,Sooke,16770,5240657,1
64,2702,1834639:5221585:5449419,UVic - via Hillside,16650,5449419,0
98,2700,1839413:5221586:5239183,Langford Exch - via Happy Valley,16675,5239183,1
67,2099,1851164:5221587:5449441,Tillicum Ctr - via Finalyson,16660,5449441,1
64,2700,1841636:5221588:5239553,UVic - via Hillside,16650,5239553,0
3434,2097,1857141:5221589:5240557,BLINK - to Langford,16610,5240557,1
65,2090,1849523:5221591:5239158,Downtown,16656,5239158,0
64,2707,1844465:5221594:5240283,Downtown,16659,5240283,1
73,2090,1848676:5221596:5241228,UVic - via Richmond,16719,5241228,0
118,2181,1856061:5221597:5239458,Sidney,16481,5239458,1
64,2097,1858892:5221598:5239532,UVic - via Hillside,16650,5239532,0
65,2700,1842187:5221599:5238959,Downtown,16656,5238959,0
108,2702,1832493:5221600:5239235,Downtown - via Hwy #17,16711,5239235,0
2571,2707,1844436:5221601:5240531,James Bay - Fisherman's Wharf,16682,5240531,1
65,2700,1841536:5221602:5239301,Downtown,16656,5239301,0
71,2701,1829422:5221603:5239266,University Hgts - via Kenmore,16606,5239266,1
65,2702,1833748:5221604:5239572,Royal Oak Exch - via Royal Oak Ctr,16743,5239572,1
73,2699,1836468:5221605:5239304,Vic General - via Craigflower,16588,5239304,1
63,2099,1850374:5221606:5240973,James Bay,16789,5240973,1
2571,2699,1836206:5221607:5239704,James Bay - Fisherman's Wharf,16682,5239704,1
61,2701,1827826:5221608:5240380,Downtown,16721,5240380,1
79,2707,1847340:5221609:5239512,Cedar Hill,16661,5239512,0
65,2181,1855071:5221611:5240150,Downtown,16656,5240150,0
66,2701,1830100:5221612:5239421,Downtown - to 21 Interurban,16604,5239421,1
81,2702,1831422:5221613:5238625,UVic - via McKenzie,16622,5238625,0
65,2702,1830884:5221615:5239580,B Royal Oak Exch - via Chatterton,16574,5239580,1
103,2701,1827246:5221616:5487246,Langford Exch - via Lagoon,16624,5487246,1
74,2181,1855107:5221617:5449787,UVic - Foul Bay Exp,16783,5449787,0
64,2700,1841604:5221618:5239226,Downtown,16659,5239226,1
3434,2702,1834743:5221619:5238736,BLINK - to Downtown,16766,5238736,0
98,2701,1828976:5221620:5487273,Langford Exch - via Happy Valley,16675,5487273,1
85,2090,1849547:5221622:5240966,Royal Oak Exch - via Glanford,16469,5240966,1
73,2702,1832263:5221624:5239163,UVic - via Richmond,16719,5239163,0
64,2707,1843429:5221625:5239922,UVic - via Hillside,16551,5239922,0
67,2700,1840613:5221626:5238793,Interurban - via Finlayson,16729,5238793,1
70,2701,1827678:5221627:5449400,Tillicum Ctr - via Gorge,16505,5449400,1
63,2090,1848184:5221630:5240341,James Bay - via Quimper Loop,16531,5240341,1
79,2181,1856076:5221632:5241100,Cedar Hill - via Parklands,16523,5241100,0
65,2700,1841399:5221633:5240951,Royal Oak Exch - via Royal Oak Ctr,16743,5240951,1
74,2699,1837877:5221634:5239205,Esquimalt - Fort/Yates Exp,16572,5239205,1
77,2707,1846187:5221635:5238620,Interurban - VI Tech Park,16751,5238620,1
73,2699,1838321:5221636:5239347,UVic - via Richmond,16719,5239347,0
64,2701,1829261:5221637:5238697,UVic - via Hillside,16650,5238697,0
95,2699,1836905:5221638:5241114,Bear Mountain - via Millstream,16590,5241114,1
108,2702,1831855:5221639:5239308,Downtown - via Hwy #17,16711,5239308,0
74,2090,1849264:5221640:5449750,Esquimalt - Fort/Yates Exp,16572,5449750,1
73,2700,1841888:5221641:5277533,Vic General - via Craigflower,16588,5277533,1
97,2097,1857821:5221642:5239949,Langford Exch - via Royal Bay,16479,5239949,1
73,2707,1843234:5221643:5455821,UVic - via Richmond,16719,5455821,0
73,2701,1829030:5221644:5238883,UVic - via Richmond,16719,5238883,0
95,2701,1826721:5221645:5240017,Colwood Exch - via Royal Bay,16644,5240017,0
85,2700,1841089:5221646:5239693,Royal Oak Exch - via Glanford,16469,5239693,1
104,2701,1830772:5221647:5241215,Langford Exch,16508,5241215,0
110,2707,1844717:5221649:5238708,Downtown - via Saanichton,16614,5238708,0
74,2090,1848076:5221651:5449682,UVic - Foul Bay Exp,16783,5449682,0
108,2699,1835961:5221653:5239428,Downtown - via Hwy #17,16711,5239428,0
65,2699,1837024:5221654:5449472,A Downtown - via Emily Carr,16607,5449472,0
77,2699,1837382:5221656:5238726,Interurban - VI Tech Park,16751,5238726,1
62,2699,1835834:5221657:5239860,James Bay - Fisherman's Wharf,16758,5239860,1
84,2099,1851231:5221658:5238885,Royal Oak Exch - via Carey,16553,5238885,1
64,2699,1835214:5221659:5240917,UVic - via Hillside,16551,5240917,0
85,2700,1840352:5221660:5239454,Royal Oak Exch - via Glanford,16469,5239454,1
81,2699,1835550:5221661:5240183,Dockyard - via Tillicum,16776,5240183,1
88,2701,1828993:5221662:5240395,Westhills Exch,16589,5240395,1
70,2097,1859470:5221663:5449452,Tillicum Ctr - via Gorge,16505,5449452,1
84,2702,1831317:5221664:5239521,Downtown,16655,5239521,0
63,2701,1830119:5221665:5239389,James Bay - via Quimper Loop,16531,5239389,1
62,2181,1854987:5221666:5239711,James Bay - Fisherman's Wharf,16758,5239711,1
78,2700,1842537:5221667:5240142,Hillside Ctr - via Hastings,16800,5240142,0
81,2702,1833514:5221668:5238715,UVic - via McKenzie,16622,5238715,0
77,2181,1856117:5221671:5239798,Downtown - to 7 UVic,16627,5239798,0
66,2707,1843624:5221672:5449555,Downtown - to 21 Interurban,16604,5449555,1
104,2707,1846941:5221673:5241148,Sooke,16770,5241148,1
64,2702,1833550:5221674:5241033,UVic - via Hillside,16650,5241033,0
110,2181,1856627:5221677:5239033,Swartz Bay Ferry - via Saanichton,16636,5239033,1
73,2702,1832621:5221678:5240195,Vic General - via Craigflower,16588,5240195,1
78,2702,1833955:5221679:5238836,Hillside Ctr - via Hastings,16800,5238836,0
88,2707,1845451:5221680:5238536,Interurban,16772,5238536,1
62,2702,1832094:5221681:5240382,James Bay - Fisherman's Wharf,16758,5240382,1
67,2701,1829599:5221682:5239002,Oak Bay - via Finlayson,16720,5239002,0
82,2097,1859287:5221683:5455814,Downtown,16722,5455814,0
74,2701,1830650:5221684:5238784,UVic - Foul Bay Exp,16783,5238784,0
81,2097,1857525:5221686:5240378,UVic - via McKenzie,16622,5240378,0
63,2097,1858484:5221688:5239872,James Bay,16789,5239872,1
81,2090,1847759:5221689:5239870,UVic - via McKenzie,16622,5239870,0
61,2702,1834567:5221692:5240460,South Oak Bay - via Richardson,16576,5240460,0
100,2181,1855359:5221693:5487224,Langford Exch - via McCallum,16573,5487224,0
66,2699,1838886:5221694:5240609,UVic - via Fairfield,16489,5240609,0
3434,2707,1846411:5221695:5240726,BLINK - to Langford,16610,5240726,1
80,2699,1836061:5221696:5455838,Maplewood,16561,5455838,0
64,2701,1830309:5221697:5239152,Downtown,16659,5239152,1
65,2699,1835354:5221698:5240211,A Royal Oak Exch - via Emily Carr,16485,5240211,1
3434,2699,1837133:5221699:5240959,BLINK - to Langford,16610,5240959,1
78,2707,1846604:5221700:5449655,Vic General - Watkiss Wy via Hastings,16473,5449655,1
83,2699,1835917:5221701:5455892,Downtown,16467,5455892,0
64,2099,1850305:5221702:5240271,UVic - via Hillside,16650,5240271,0
62,2097,1857351:5221703:5240451,James Bay - Fisherman's Wharf,16758,5240451,1
95,2701,1829551:5221704:5240048,Bear Mountain - via Millstream,16590,5240048,1
95,2090,1849329:5221705:5240363,Bear Mountain - via Millstream,16590,5240363,1
66,2097,1857429:5221706:5449735,N Downtown Only,16741,5449735,1
3434,2099,1850789:5221707:5240544,BLINK - to Langford,16610,5240544,1
78,2699,1836194:5221708:5239475,Downtown Only,16651,5239475,1
69,2097,1857555:5221709:5240351,James Bay - via Vic West,16662,5240351,0
69,2181,1856882:5221710:5238571,Royal Jubilee - via Vic West,16799,5238571,1
2571,2700,1840312:5221711:5240275,James Bay - Fisherman's Wharf,16682,5240275,1
115,2699,1835989:5221712:5277476,Sidney - via West Saanich,16583,5277476,1
3434,2707,1847004:5221713:5239124,BLINK - to Langford,16610,5239124,1
3434,2097,1859415:5221717:5238559,BLINK - to Downtown,16766,5238559,0
95,2701,1830811:5221718:5239284,Colwood Exch - via Royal Bay,16644,5239284,0
3815,2701,1828974:5221719:5487273,Langford Exch - via Florence Lake,16676,5487273,0
104,2707,1845906:5221720:5239587,Langford Exch,16508,5239587,0
3434,2699,1838136:5221721:5239653,BLINK - to Langford,16610,5239653,1
65,2702,1832905:5221722:5449697,Downtown,16656,5449697,0
65,2181,1856136:5221723:5239727,A Royal Oak Exch - via Emily Carr,16485,5239727,1
95,2707,1847333:5221724:5239317,Bear Mountain - via Millstream,16590,5239317,1
66,2181,1856828:5221725:5238891,UVic - via Fairfield,16489,5238891,0
85,2090,1850020:5221726:5449607,Downtown,16639,5449607,0
66,2701,1828833:5221727:5239967,UVic - via Fairfield,16489,5239967,0
101,2700,1839567:5221728:5487268,Goldstream Mdws - via Westhills,16774,5487268,0
104,2707,1847019:5221729:5239113,Langford Exch,16508,5239113,0
103,2700,1841285:5221730:5487353,Royal Bay Exch - via Lagoon,16705,5487353,0
81,2097,1859079:5221731:5449838,UVic - via McKenzie,16622,5449838,0
101,2097,1857819:5221732:5239949,Langford Exch - via Westhills,16580,5239949,1
64,2702,1831432:5221733:5238625,UVic - via Hillside,16650,5238625,0
95,2699,1838326:5221734:5239347,Langford Exch,16744,5239347,1
100,2700,1841302:5221735:5487353,Langford Exch - via McCallum,16573,5487353,0
74,2707,1844087:5221737:5455809,UVic - Foul Bay Exp,16783,5455809,0
94,2699,1836941:5221738:5238623,Langford - McKenzie Exp,16785,5238623,1
81,2699,1837118:5221739:5240844,UVic - via McKenzie,16622,5240844,0
64,2702,1834638:5221740:5449419,Downtown,16659,5449419,1
65,2702,1833223:5221741:5239143,Downtown,16656,5239143,0
110,2701,1829823:5221742:5241223,Saanichton Exch,16640,5241223,0
103,2701,1828310:5221743:5240055,Royal Bay Exch - via Lagoon,16705,5240055,0
69,2699,1835901:5221744:5238596,Royal Jubilee - via Vic West,16623,5238596,1
97,2707,1843992:5221745:5240745,Langford Exch - via Royal Bay,16479,5240745,1
73,2699,1835494:5221746:5449423,UVic - via Richmond,16719,5449423,0
97,2707,1844797:5221748:5487134,William Head - via Metchosin,16681,5487134,0
74,2700,1840453:5221749:5238657,UVic - Foul Bay Exp,16783,5238657,0
62,2700,1839927:5221750:5239252,South Oak Bay - Oak Bay Village,16673,5239252,0
73,2702,1831550:5221751:5240042,UVic - via Richmond,16719,5240042,0
64,2699,1837657:5221752:5239078,Downtown,16659,5239078,1
65,2701,1830450:5221753:5239716,Royal Oak Exch - via Royal Oak Ctr,16743,5239716,1
97,2700,1840742:5221755:5239019,Langford Exch - via Royal Bay,16479,5239019,1
73,2090,1849610:5221756:5241096,UVic - via Richmond,16719,5241096,0
82,2090,1848897:5221757:5455985,To Hillside Only,16798,5455985,0
3815,2090,1848805:5221758:5238854,Skirt Mountain - via Florence Lake,16474,5238854,1
70,2702,1833690:5221759:5449528,Tillicum Ctr - via Gorge,16505,5449528,1
98,2700,1839885:5221760:5240801,Langford Exch - via Happy Valley,16675,5240801,1
65,2700,1841655:5221761:5240925,A Downtown - via Emily Carr,16607,5240925,0
102,2090,1848355:5221762:5240808,Royal Bay Exch - via Triangle Mtn,16517,5240808,0
113,2707,1844227:5221763:5277428,To Sidney Only,16534,5277428,1
106,2701,1830422:5221764:5487140,East Sooke,16472,5487140,0
2571,2701,1827585:5221765:5241053,Willows - Oak Bay Village,16700,5241053,0
3434,2702,1831376:5221766:5241145,BLINK - to Downtown,16766,5241145,0
3434,2701,1829699:5221767:5238928,BLINK - to Langford,16610,5238928,1
74,2181,1856186:5221769:5239423,Esquimalt - Fort/Yates Exp,16572,5239423,1
113,2090,1848829:5221770:5239250,Swartz Bay Ferry,16595,5239250,1
3434,2701,1829704:5221771:5238928,BLINK - to Downtown,16766,5238928,0
74,2700,1841594:5221772:5239226,Esquimalt - Fort/Yates Exp,16572,5239226,1
64,2707,1843754:5221774:5239632,Downtown,16659,5239632,1
95,2701,1829727:5221775:5239258,Colwood Exch - via Royal Bay,16644,5239258,0
111,2701,1830753:5221776:5239751,Saanichton Exch - via Verdier,16559,5239751,1
3434,2699,1835181:5221778:5239091,BLINK - to Downtown,16766,5239091,0
66,2702,1832945:5221779:5241190,UVic - via Fairfield,16489,5241190,0
83,2097,1858363:5221780:5456006,Downtown,16467,5456006,0
107,2707,1844771:5221781:5240354,Downtown - via Westhills,16771,5240354,0
63,2699,1835610:5221782:5239551,James Bay - via Linden,16748,5239551,1
63,2700,1842439:5221784:5240637,James Bay - via Quimper Loop,16531,5240637,1
2571,2699,1835814:5221785:5239860,James Bay - Fisherman's Wharf,16682,5239860,1
84,2699,1835127:5221787:5239630,Royal Oak Exch - via Carey,16553,5239630,1
110,2701,1827038:5221789:5239945,Swartz Bay Ferry - via Saanichton,16636,5239945,1
95,2700,1843126:5221790:5238631,Bear Mountain - via Millstream,16590,5238631,1
118,2099,1851657:5221791:5277375,Sidney,16481,5277375,1
78,2699,1837931:5221793:5239855,Hillside Ctr - via Hastings,16800,5239855,0
66,2707,1846527:5221794:5239371,UVic - via Fairfield,16489,5239371,0
65,2099,1851516:5221797:5455872,Royal Oak Exch - via Royal Oak Ctr,16743,5455872,1
106,2699,1837861:5221798:5238557,East Sooke,16752,5238557,0
82,2099,1850328:5221799:5455729,Downtown,16722,5455729,0
98,2097,1857808:5221800:5239949,William Head - via Happy Valley,16725,5239949,0
82,2701,1828171:5221801:5455654,Downtown,16722,5455654,0
66,2699,1836737:5221802:5240376,Downtown - to 21 Interurban,16604,5240376,1
64,2700,1841723:5221803:5240615,Downtown,16659,5240615,1
62,2700,1842661:5221804:5239633,James Bay - Fisherman's Wharf,16628,5239633,1
62,2090,1849320:5221807:5239677,James Bay - Fisherman's Wharf,16758,5239677,1
62,2181,1854980:5221808:5239711,South Oak Bay - Oak Bay Village,16673,5239711,0
63,2702,1831647:5221810:5240236,Royal Jubilee - Cook St Vlg/Quimper,16724,5240236,0
65,2699,1837335:5221812:5240413,Downtown,16656,5240413,0
83,2099,1850692:5221813:5455687,Downtown,16467,5455687,0
100,2090,1848811:5221814:5238854,Thetis Hgts - via McCallum,16753,5238854,1
3434,2700,1839590:5221815:5238778,BLINK - to Downtown,16766,5238778,0
104,2099,1850136:5221816:5238741,Langford Exch,16508,5238741,0
79,2181,1856608:5221817:5239364,Tillicum Ctr via Colville,16664,5239364,1
108,2701,1828071:5221818:5239401,Downtown - via Hwy #17,16711,5239401,0
101,2099,1850989:5221819:5240407,Langford Exch - via Westhills,16580,5240407,1
65,2090,1849840:5221820:5240443,A Downtown - via Emily Carr,16607,5240443,0
102,2700,1841275:5221821:5487353,Royal Bay Exch - via Triangle Mtn,16517,5487353,0
65,2699,1837314:5221823:5240413,B Downtown - via Chatterton,16730,5240413,0
74,2702,1832311:5221825:5238658,UVic - Foul Bay Exp,16783,5238658,0
64,2181,1856595:5221826:5239364,Downtown,16659,5239364,1
83,2700,1839705:5221827:5455930,Downtown,16467,5455930,0
67,2699,1836514:5221828:5239372,Oak Bay - via Finlayson,16720,5239372,0
73,2699,1837158:5221829:5238619,UVic - via Richmond,16759,5238619,0
82,2090,1847551:5221830:5455927,Downtown,16722,5455927,0
66,2700,1841322:5221831:5238803,Downtown - to 21 Interurban,16604,5238803,1
100,2699,1838803:5221832:5241070,Thetis Hgts - via McCallum,16753,5241070,1
3434,2707,1843306:5221833:5238897,BLINK - to Downtown,16766,5238897,0
81,2702,1833140:5221834:5239127,To Uptown Only - Carey/Ravine,16780,5239127,1
84,2702,1833346:5221835:5240790,Downtown,16655,5240790,0
3434,2097,1857127:5221836:5240557,BLINK - to Langford,16610,5240557,1
81,2701,1828909:5221837:5239749,Dockyard - via Tillicum,16776,5239749,1
64,2097,1858561:5221839:5239094,Downtown,16659,5239094,1
65,2700,1841537:5221840:5239301,B Royal Oak Exch - via Chatterton,16574,5239301,1
74,2700,1843038:5221842:5240924,UVic - Foul Bay Exp,16783,5240924,0
74,2699,1837801:5221843:5240958,UVic - Foul Bay Exp,16783,5240958,0
81,2702,1834272:5221844:5240988,UVic - via McKenzie,16631,5240988,0
74,2707,1844653:5221846:5238870,Esquimalt - Fort/Yates Exp,16572,5238870,1
80,2701,1828546:5221847:5240714,Maplewood,16561,5240714,0
85,2097,1858654:5221849:5240040,Royal Oak Exch - via Glanford,16469,5240040,1
64,2701,1828783:5221851:5240365,UVic - via Hillside,16650,5240365,0
3434,2097,1859417:5221853:5238559,BLINK - to Downtown,16766,5238559,0
81,2701,1828700:5221855:5240805,UVic - via McKenzie,16622,5240805,0
66,2097,1857432:5221856:5449735,N Downtown Only,16741,5449735,1
81,2099,1850158:5221857:5449824,UVic - via McKenzie,16622,5449824,0
78,2090,1848779:5221858:5449645,Vic General - via Hastings,16544,5449645,1
62,2090,1849312:5221859:5239677,James Bay - Fisherman's Wharf,16758,5239677,1
65,2090,1847581:5221860:5239868,A Royal Oak Exch - via Emily Carr,16485,5239868,1
73,2702,1834424:5221861:5241015,UVic - via Richmond,16719,5241015,0
73,2699,1836435:5221864:5239299,Vic General - via Craigflower,16588,5239299,1
101,2701,1827099:5221866:5238867,Langford Exch - via Westhills,16580,5238867,1
64,2700,1841172:5221867:5240986,Downtown,16659,5240986,1
86,2181,1856085:5221868:5239798,Cordova Bay,16652,5239798,1
62,2707,1845111:5221869:5239407,South Oak Bay - Oak Bay Village,16673,5239407,0
80,2097,1858319:5221871:5240159,Tillicum Ctr via Munro,16767,5240159,1
98,2090,1848136:5221873:5240578,William Head - via Happy Valley,16725,5240578,0
3434,2700,1840893:5221874:5240295,BLINK - to Langford,16610,5240295,1
70,2097,1857794:5221875:5449535,Tillicum Ctr - via Gorge,16505,5449535,1
98,2181,1855187:5221876:5240817,Langford Exch - via Happy Valley,16675,5240817,1
81,2701,1828702:5221877:5240805,UVic - via McKenzie,16631,5240805,0
113,2701,1829836:5221878:5277574,Saanichton Exch,16612,5277574,0
118,2707,1843927:5221879:5277371,Airport,16503,5277371,0
70,2702,1831136:5221880:5449666,Tillicum Ctr - via Gorge,16505,5449666,1
111,2701,1830748:5221883:5240524,Royal Oak Exch - to 30 Downtown,16516,5240524,0
79,2699,1837074:5221885:5239997,Cedar Hill,16661,5239997,0
74,2090,1849381:5221887:5241141,UVic - Foul Bay Exp,16783,5241141,0
67,2699,1836508:5221888:5239372,Oak Bay - via Finlayson,16720,5239372,0
65,2701,1830044:5221889:5240072,Royal Oak Exch - via Royal Oak Ctr,16743,5240072,1
88,2699,1838571:5221890:5239844,UVic - via Royal Oak,16545,5239844,0
108,2099,1851095:5221891:5240893,Swartz Bay Ferry - via Hwy #17,16679,5240893,1
66,2701,1826791:5221892:5239768,Downtown - to 21 Interurban,16604,5239768,1
65,2099,1850057:5221893:5455979,Royal Oak Exch - via Royal Oak Ctr,16743,5455979,1
3815,2700,1842726:5221894:5239468,Langford Exch - via Florence Lake,16676,5239468,0
104,2097,1858105:5221895:5240162,Langford Exch,16508,5240162,0
78,2701,1826726:5221896:5240017,A Vic General - Watkiss Wy via S. Vale,16745,5240017,1
65,2702,1830894:5221897:5239580,B Downtown - via Chatterton,16730,5239580,0
74,2181,1856491:5221898:5449688,Esquimalt - Fort/Yates Exp,16572,5449688,1
81,2701,1827425:5221899:5241088,Dockyard - via Tillicum,16776,5241088,1
64,2090,1847593:5221900:5241227,Downtown,16659,5241227,1
111,2699,1835871:5221901:5238570,Downtown,16608,5238570,0
100,2701,1828411:5221902:5238851,Thetis Hgts - via McCallum,16753,5238851,1
95,2702,1833900:5221903:5239259,Bear Mountain - via Millstream,16590,5239259,1
69,2702,1831643:5221904:5240236,Royal Jubilee - via Vic West,16799,5240236,1
100,2099,1850590:5221905:5487133,Langford Exch - via McCallum,16573,5487133,0
62,2699,1835795:5221906:5240592,South Oak Bay - Oak Bay Village,16673,5240592,0
111,2097,1858757:5221907:5455976,Saanichton Exch,16641,5455976,1
74,2181,1855095:5221908:5449787,UVic - Foul Bay Exp,16783,5449787,0
71,2701,1828273:5221910:5239889,University Hgts - via Kenmore,16606,5239889,1
63,2701,1830123:5221911:5239389,James Bay,16789,5239389,1
118,2707,1846307:5221913:5277528,Sidney,16792,5277528,1
3434,2700,1840157:5221914:5239546,BLINK - to Langford,16610,5239546,1
118,2707,1846316:5221915:5277528,Airport,16503,5277528,0
83,2090,1849169:5221916:5455911,Downtown,16467,5455911,0
3434,2701,1827266:5221917:5240663,BLINK - to Downtown,16766,5240663,0
74,2701,1827067:5221918:5238866,Esquimalt - Fort/Yates Exp,16572,5238866,1
70,2699,1836840:5221919:5449747,Tillicum Ctr - via Gorge,16505,5449747,1
111,2702,1833495:5221921:5238715,Saanichton Exch,16641,5238715,1
69,2097,1859516:5221922:5239863,Royal Jubilee - via Vic West,16799,5239863,1
64,2700,1839644:5221923:5240704,UVic - via Hillside,16650,5240704,0
95,2700,1842988:5221924:5240330,Colwood Exch - via Royal Bay,16644,5240330,0
70,2097,1857876:5221925:5449617,Tillicum Ctr - via Gorge,16505,5449617,1
81,2090,1849994:5221927:5239635,UVic - via McKenzie,16622,5239635,0
95,2700,1841012:5221928:5240703,Colwood Exch - via Royal Bay - RRU,16787,5240703,0
108,2090,1849562:5221929:5239365,Downtown - via Hwy #17,16711,5239365,0
111,2699,1836013:5221930:5449807,Saanichton Exch - via Verdier,16559,5449807,1
3434,2701,1830733:5221931:5238643,BLINK - to Downtown,16766,5238643,0
64,2700,1841063:5221932:5238531,UVic - via Hillside,16650,5238531,0
3434,2707,1844847:5221933:5240374,BLINK - to Downtown,16766,5240374,0
81,2700,1841773:5221934:5240273,Dockyard - via Tillicum,16776,5240273,1
3434,2699,1834976:5221935:5239291,BLINK - to Downtown,16766,5239291,0
2571,2700,1839919:5221936:5239252,Willows - Oak Bay Village,16700,5239252,0
102,2699,1837194:5221942:5487447,Langford Exch - via Triangle Mtn,16704,5487447,1
104,2097,1858103:5221943:5240162,Langford Exch,16508,5240162,0
84,2701,1827511:5221944:5240618,Royal Oak Exch - via Carey,16553,5240618,1
85,2702,1830842:5221946:5240387,Downtown,16639,5240387,0
74,2701,1828205:5221947:5238782,UVic - Foul Bay Exp,16783,5238782,0
100,2701,1827905:5221948:5487467,Thetis Hgts - via McCallum,16753,5487467,1
78,2702,1832443:5221949:5238938,Hillside Ctr - via Hastings,16703,5238938,0
63,2700,1840646:5221950:5240415,Royal Jubilee - Cook St Vlg/Quimper,16724,5240415,0
70,2090,1849001:5221952:5449837,Tillicum Ctr - via Gorge,16505,5449837,1
64,2090,1849799:5221954:5449477,Downtown,16659,5449477,1
3434,2701,1829194:5221955:5240009,BLINK - to Langford,16610,5240009,1
70,2701,1829910:5221956:5449547,Tillicum Ctr - via Gorge,16505,5449547,1
98,2097,1857946:5221960:5239044,Langford Exch - via Happy Valley,16675,5239044,1
83,2097,1859301:5221961:5455854,Downtown,16467,5455854,0
74,2702,1833175:5221962:5240244,UVic - Foul Bay Exp,16783,5240244,0
70,2181,1855104:5221965:5449787,Tillicum Ctr - via Gorge,16505,5449787,1
65,2699,1838661:5221966:5238899,Downtown,16656,5238899,0
81,2699,1836173:5221967:5239048,UVic - via McKenzie,16622,5239048,0
64,2707,1845915:5221969:5238847,Downtown,16659,5238847,1
70,2090,1848493:5221971:5449839,Tillicum Ctr - via Gorge,16505,5449839,1
95,2702,1833901:5221972:5239259,Colwood Exch - via Royal Bay,16644,5239259,0
82,2702,1832751:5221974:5455655,Downtown,16722,5455655,0
78,2702,1832640:5221975:5240005,Vic General - via Hastings,16544,5240005,1
73,2701,1829513:5221976:5239900,UVic - via Richmond,16719,5239900,0
65,2700,1842188:5221977:5238959,Royal Oak Exch - via Royal Oak Ctr,16743,5238959,1
74,2700,1839343:5221978:5449852,UVic - Foul Bay Exp,16783,5449852,0
3434,2097,1857906:5221979:5240828,BLINK - to Langford,16610,5240828,1
65,2090,1848620:5221981:5240242,Downtown,16656,5240242,0
79,2700,1840862:5221982:5241164,Cedar Hill,16661,5241164,0
3434,2099,1850790:5221984:5240544,BLINK - to Downtown,16766,5240544,0
103,2099,1851125:5221986:5239953,Royal Bay Exch - via Lagoon,16705,5239953,0
2571,2707,1844023:5221987:5239385,James Bay - Fisherman's Wharf,16682,5239385,1
3434,2099,1852061:5221988:5238925,BLINK - to Downtown,16766,5238925,0
66,2707,1844383:5221989:5240388,Downtown - to 21 Interurban,16604,5240388,1
3434,2707,1845025:5221990:5239708,BLINK - to Downtown,16766,5239708,0
85,2702,1833332:5221991:5240790,Royal Oak Exch - via Glanford,16469,5240790,1
82,2181,1856284:5221992:5455742,Downtown,16722,5455742,0
81,2699,1835973:5221993:5239290,UVic - via McKenzie,16622,5239290,0
104,2707,1843514:5221995:5239570,Langford Exch,16508,5239570,0
65,2097,1858912:5221998:5449589,A Downtown - via Emily Carr,16607,5449589,0
74,2097,1859680:5221999:5239514,UVic - Foul Bay Exp,16783,5239514,0
65,2707,1845264:5222003:5449815,B Royal Oak Exch - via Chatterton,16574,5449815,1
69,2707,1843973:5222004:5240990,James Bay - via Vic West,16662,5240990,0
98,2099,1850983:5222006:5240407,Langford Exch - via Happy Valley,16675,5240407,1
69,2699,1837677:5222008:5239522,Royal Jubilee - via Vic West,16799,5239522,1
101,2699,1835446:5222009:5487419,Langford Exch - via Westhills,16580,5487419,1
64,2700,1841255:5222010:5240871,Downtown,16659,5240871,1
104,2701,1829293:5222011:5240199,Langford Exch,16508,5240199,0
66,2181,1856837:5222012:5238891,Downtown - to 21 Interurban,16604,5238891,1
81,2707,1845368:5222013:5238946,UVic - via McKenzie,16622,5238946,0
66,2707,1843892:5222014:5240718,UVic - via Fairfield,16489,5240718,0
104,2699,1837512:5222015:5239750,Sooke,16609,5239750,1
82,2707,1846800:5222016:5455839,Downtown,16722,5455839,0
84,2707,1843163:5222017:5240989,Downtown,16655,5240989,0
100,2700,1840729:5222018:5239019,Thetis Hgts - via McCallum,16753,5239019,1
73,2701,1827300:5222019:5239769,UVic - via Richmond,16719,5239769,0
97,2700,1839889:5222020:5240801,Langford Exch - via Royal Bay,16479,5240801,1
65,2090,1849902:5222021:5240568,Downtown,16656,5240568,0
100,2707,1846131:5222022:5240429,Thetis Hgts - via McCallum,16753,5240429,1
